episode,step,timestamp,total_reward,w_throughput,w_queue,w_energy,w_drops,w_channel,w_airtime,raw_throughput,raw_queue,raw_energy,raw_drops,raw_channel,raw_airtime,throughput_bytes_reward,throughput_packets_reward,throughput_eff_reward,throughput_fairness_bonus,queue_reward,queue_packets_reward,queue_bsr_reward,queue_drain_reward,queue_max_penalty,energy_sleep_reward,energy_consumption_reward,energy_duty_reward,energy_worst_penalty,drops_reward,drops_worst_penalty,drops_fairness_penalty,channel_fcs_reward,channel_rx_reward,channel_recency_reward,airtime_duration_reward,total_bytes,total_packets,total_airtime,throughput_efficiency,throughput_fairness,starving_stas,avg_queue_bytes,avg_queue_packets,max_queue_bytes,avg_bsr_index,drain_ratio,high_queue_stas,total_energy_mj,avg_sleep_ratio,min_sleep_ratio,avg_duty_cycle,sleep_fairness,total_drops,max_drops,high_drop_stas,avg_fcs_errors,avg_rx_fragments,inactive_stas,schedule_duration_ms,beacon_utilization,total_bytes_z,total_packets_z,total_airtime_z,avg_queue_bytes_z,avg_queue_packets_z,avg_bsr_index_z,total_energy_z,avg_duty_cycle_z,total_drops_z,avg_fcs_errors_z,avg_rx_fragments_z,schedule_idx,assignment_idx
1,1,2026-02-02T12:45:11.274550,-0.2867985593574595,0.05164730354395674,-0.25894905048287364,0.039516852416036,-0.09325554454068613,-0.004916484627052293,0.2582365177197837,-0.7398544299510675,0.39516852416035997,-0.46627772270343065,-0.09832969254104586,0.3995688926558319,0.1495229757990753,0.003022319512691538,-0.09962108268025663,-0.32876250498992143,-0.047000267086771436,-0.09389893934906586,0.0,-0.29946632215479024,0.26406182391203187,0.1558506492870825,-0.09780349722955634,0.0,-0.08616843775208767,-0.24981809565281582,-0.09999923465651248,0.39998445137641275,-0.29998739831421034,-0.09998407473594395,2097918.0,1609.0,338045.0,6.206031741336212,0.3866570882819921,7,26032.0,18.125,65024.0,101.6875,1.0,6,519.1991639999998,0.7793087529326028,0.7526881720268239,0.33375305740451233,0.992116720694608,219.0,120.0,2,38.875,3.4375,10,3.7627354298652804,3.221189590778699,3.6310176991134373,1.7322515212864622,1.7380952215419496,1.7294372264425324,-0.730551437016388,2.2502023268326052,0.17407407404183825,-5.424187721715388,-5.385416621788195,14,11
1,2,2026-02-02T12:45:11.562152,-0.5322455245576211,-0.13794964135292961,-0.30112959609695633,0.06051446994345472,-0.1474319125405365,-0.004915634620394247,-0.6897482067646481,-0.8603702745627324,0.6051446994345472,-0.7371595627026825,-0.09831269240788493,-0.3999999429018641,-0.1499999778193872,-0.0021750935793335624,-0.0996950641016475,-0.349999837821076,-0.049999979100439004,-0.09999995362449476,-0.2996970436752087,-0.29946632215479024,0.37984113267373687,0.24996861196695197,-0.024782659794225396,0.0,-0.49895914008762526,-0.24999881847561223,-0.09999943724772786,0.3999805158957025,-0.2999808847507172,-0.09996948674010687,424872.0,379.0,69656.0,6.099575054553807,0.3757777391325428,9,34768.0,24.375,65024.0,135.8125,0.24094087730451366,9,244.8258120000008,0.882772298273395,0.8767967145610513,0.30379643782580956,0.9971774901579079,395.0,188.0,3,40.4375,3.6875,10,-8.227675371957098,-8.210037173958177,-8.244601769907856,7.638945233214071,7.69047611723356,7.638528125301249,-4.837936945383531,0.25309568632351404,3.433333332697531,-5.311371837320309,-5.177083290190973,19,3
1,3,2026-02-02T12:45:12.200785,-0.37282044603817355,0.05453352672528784,-0.22805178440158597,-0.02877513188194677,-0.1511089404228598,-0.004913590824927103,0.2726676336264392,-0.6515765268616742,-0.2877513188194677,-0.7555447021142989,-0.09827181649854205,0.39796230762724005,0.1491202790455144,0.002066804712785214,-0.09974919982280793,-0.34975154152171434,-0.049966464986953354,-0.099928740913046,0.2093546949089832,-0.29946632215479024,-0.027563341963765222,-0.21556001833433558,-0.022167834755926225,-0.11797972774443677,-0.49999960938989413,-0.24999551771845344,-0.0999836337717974,0.39995879048055993,-0.29994583176590983,-0.09994153963058766,1989416.0,1576.0,321576.0,6.1864567007488125,0.3659919328769407,5,29344.0,20.5,65024.0,114.625,1.1726190476190477,7,654.9743639999998,0.6930982266041329,0.540659340647458,0.3033813075997162,0.9339619285114044,608.0,170.0,6,45.625,4.3125,10,2.9851216925147646,2.914498140993076,2.902300884954468,3.9716024340502263,3.9999999619047615,3.969696962823035,1.302011436930834,0.2254203563675105,7.377777776411522,-4.936823101128647,-4.656249961197918,10,8
1,4,2026-02-02T12:45:12.859629,-0.4811547267357288,-0.10808750511565474,-0.16863879999174802,-0.0611000114085809,-0.15037183226017445,-0.004867380649436144,-0.5404375255782736,-0.4818251428335658,-0.611000114085809,-0.7518591613008722,-0.09734761298872287,-0.29011810484122286,-0.0334435722923576,-0.003340495164015939,-0.09684161111171753,-0.056762759767087376,-0.009410278508779983,-0.015881730150319833,0.025819286468673312,-0.29946632215479024,-0.35931650764966305,-0.24966560926296275,-0.0816666752824699,-0.11618684072166013,-0.49998292328732796,-0.24999769870988345,-0.09999503097288549,0.3998447182082499,-0.2998109767835512,-0.09988801008500812,1444704.0,1238.0,237784.0,6.075698953672241,0.493383132562961,6,23712.0,16.5,65024.0,92.625,1.0172555464256368,5,812.1334319999997,0.5536701860108362,0.5452488687659446,0.3172008984510767,0.9988407076096113,506.0,179.0,5,54.8125,5.0625,9,-0.918728320385222,-0.22676579923543155,-0.805309734512918,0.16362407031667597,0.19047618866213087,0.16017315989580355,3.6546920952612703,1.1467257989212472,5.488888887872427,-4.273465700885584,-4.031249966406251,2,1
1,5,2026-02-02T12:45:13.476152,-0.08089095839529169,0.050542905289008136,-0.11497367767821483,0.04681580577259024,-0.03765507116888209,-0.00477928494295294,0.25271452644504067,-0.3284962219377567,0.46815805772590235,-0.1882753558444104,-0.09558569885905879,0.39958753685587595,0.14982498747303058,0.0013645099432065659,-0.09966110589880725,-0.0998547540732554,-0.015000191341850322,-0.028217465633654362,0.271053821650038,-0.29946632215479024,0.2904119620075873,0.1635311166047691,-0.04207401516721308,0.0,0.2632119553875198,-0.2395250038669899,-0.09999636793246994,0.39971577294943844,-0.299405911896845,-0.09978551850770054,2101004.0,1663.0,340405.0,6.172071503062528,0.3810655467465235,8,23904.0,16.625,65024.0,93.375,1.2982045277127245,5,515.7307319999994,0.7920280119832686,0.7736263736093708,0.3067288656250758,0.9925854703353044,178.0,65.0,4,59.0,5.75,8,3.7848522202789474,3.7230483267915377,3.7354424778744533,0.29344151453486517,0.30952380657596307,0.2900432895410501,-0.7824740717391594,0.4485907426112248,-0.5851851850768175,-3.9711191307067732,-3.4583333045138898,14,10
1,6,2026-02-02T12:45:13.908535,-0.3175342175625916,-0.11024421659236983,-0.27932798695229305,0.06296507019073028,0.015166805937642481,-0.004760680256042387,-0.5512210829618491,-0.7980799627208374,0.6296507019073028,0.0758340296882124,-0.09521360512084773,-0.24718405397390103,-0.08802894717994886,0.0029434098829959465,-0.09958896023767594,-0.34896501419875536,-0.04984257187720742,-0.09970299054193223,-0.10704945513526358,-0.29946632215479024,0.3576903155028339,0.24854321221737818,0.03865298805498763,0.0,0.4624729676565624,-0.24975539324925905,-0.09999987291600682,0.399588565260885,-0.2990992906459578,-0.09958942076378553,1472196.0,1190.0,237282.0,6.204414999873568,0.3907337311615664,7,28288.0,19.6875,65024.0,110.5,0.9253499222395023,7,373.09575599999994,0.8442629369822168,0.8233995584807197,0.2938842910651853,0.9939655551011201,122.0,116.0,1,61.5625,6.0,8,-0.7216982484304157,-0.6728624534690657,-0.8275221238934392,3.2576064908501854,3.2261904454648525,3.255411249774179,-2.91772820315603,-0.40771365717853975,-1.6222222219218105,-3.786101080298844,-3.2499999729166675,19,15
1,7,2026-02-02T12:45:14.762267,0.06275288655356538,0.049913856323321286,0.09180121592404039,-0.06430727873601176,0.004552780558252379,-0.004703162283895196,0.2495692816166064,0.2622891883544011,-0.6430727873601175,0.022763902791261895,-0.09406324567790392,0.394729826836484,0.14919814464318495,-0.0011891371540769758,-0.09951029495414325,0.3311800910642334,0.04720127275645147,0.09466713559505494,0.2646396877399499,-0.29946632215479024,-0.393813973242035,-0.24999991470694977,-0.07349218772892728,-0.14213660857981075,0.4406412879743144,-0.2485562095733774,-0.09999966874875954,0.398451654323328,-0.29717630665695705,-0.09921473800972092,1922838.0,1581.0,314201.0,6.11977046540272,0.39950910724348965,7,20816.0,14.4375,65024.0,81.3125,1.2770597738287561,5,1088.5064519999999,0.45727219283260545,0.42887473459811304,0.3140901980898433,0.9951928517001333,135.0,92.0,2,70.75,6.6875,8,2.507969498036113,2.960966542475746,2.5759734513262935,-1.794455713307678,-1.7738095069161006,-1.7987012955866648,7.792012753324548,0.9393459130922778,-1.3814814812256515,-3.122743680055781,-2.6770833110243064,1,10
1,8,2026-02-02T12:45:15.197434,-0.2665067659129187,-0.13575333629533445,-0.16162119643730222,0.054047463322967976,0.0021674431479510483,-0.004505503984360848,-0.6787666814766723,-0.4617748469637207,0.5404746332296797,0.01083721573975524,-0.09011007968721696,-0.38931742088029514,-0.1463400280124866,0.0014462845711457988,-0.09980680793640483,0.1454105230903438,0.021678536946508873,0.04185126241544824,-0.23938209846735747,-0.29946632215479024,0.3030359903127944,0.2454899231089678,-0.03961497622092752,0.0,0.39755702653752645,-0.24998168881748614,-0.09999989833001062,0.3973900728090168,-0.2928417832732979,-0.09850069910720374,1272724.0,1026.0,206151.0,6.173746428588753,0.3529289311931456,8,22816.0,15.8125,65024.0,89.125,0.7814166031987814,5,411.04562400000015,0.79905341051618,0.7621247112987962,0.30628610505431597,0.993516905382279,151.0,151.0,1,74.375,7.25,8,-2.1512771263937913,-2.197026022100649,-2.2049999999990244,-0.442190669368207,-0.4642857098639463,-0.4458874451153469,-2.349616406833888,0.4190733909054716,-1.085185184984225,-2.861010828259198,-2.2083333149305564,18,8
1,9,2026-02-02T12:45:16.184420,-0.022990316443368547,0.04879945028134861,0.025231251156590938,-0.06534544740430297,-0.013033637461929074,-0.00413740778293433,0.24399725140674305,0.07208928901883126,-0.6534544740430297,-0.06516818730964537,-0.0827481556586866,0.39533614058540084,0.14948622062193234,-0.003265563016522842,-0.09973125620650519,0.1890760731564997,0.026254197165609772,0.054287650044489745,0.271719689087381,-0.29946632215479024,-0.394787878605237,-0.2499999036004804,-0.09131948755280463,-0.14139893342504353,0.3535803621509152,-0.2495237918960777,-0.0999996738651861,0.3907600535307232,-0.28014841296677756,-0.09714668392869001,1931418.0,1605.0,317812.0,6.0772343397983715,0.369451523111981,8,22576.0,15.6875,65024.0,88.1875,1.3006482982171799,5,1084.4180159999999,0.44864558453507386,0.435789473675036,0.32319648131776113,0.9972375690607734,162.0,107.0,2,83.1875,7.875,8,2.569460768855705,3.184014869592563,2.73575221238817,-0.6044624746409435,-0.5833333277777785,-0.608225107171905,7.730808621597183,1.546431056896705,-0.881481481318244,-2.2247292402709538,-1.6874999859375006,1,4
1,10,2026-02-02T12:45:16.826099,0.1597365799080076,0.04984121510681481,0.08410774423396608,-0.018640741473275848,0.06180989054103911,-0.0028770032683948293,0.24920607553407403,0.24030784066847452,-0.18640741473275846,0.3090494527051955,-0.05754006536789658,0.39708760448728636,0.14874921912258657,0.0011232339799945297,-0.09958840340572667,0.296181500046439,0.043055448206682306,0.08473706908733794,0.2902498271451983,-0.29946632215479024,-0.0078105957316269865,-0.1814448875547479,-0.08976943414606472,-0.005744315888289529,0.4990405094575336,-0.07954698584717604,-0.09999937868417731,0.38036236433256887,-0.24696019367576497,-0.09460310681473014,1964422.0,1557.0,318531.0,6.167129729916398,0.39080155937817285,8,21632.0,14.9375,65024.0,84.5,1.4103260869565217,5,629.4393599999992,0.6980471028391779,0.6942528735472585,0.32190322454361997,0.9966275130166165,22.0,22.0,0,88.5,8.5,8,2.805994323882492,2.737918215358929,2.767566371680191,-1.2427315753803738,-1.2976190352607717,-1.2467532445943672,0.9197508980658933,1.460213996098668,-3.4740740734307267,-1.8411552333276857,-1.1666666569444448,6,14
